Date,Adj. Close,HL_PCT,PCT_change,Adj. Volume
1999-05-24,7.563,4.958349861166204,-2.8016964400462663,316200.0
1999-05-25,7.5,5.0,0.0,264600.0
1999-05-26,7.5,2.506666666666663,0.0,254600.0
1999-05-27,7.75,0.0,1.639344262295082,190000.0
1999-05-28,7.5,3.3333333333333335,-2.4453694068678424,211500.0
1999-06-01,7.375,5.084745762711865,-3.278688524590164,157000.0
1999-06-02,7.25,2.5931034482758584,-1.694915254237288,181000.0
1999-06-03,7.125,2.6385964912280664,-1.7241379310344827,247800.0
1999-06-04,7.094,1.3250634338877842,0.8960318589105478,152400.0
1999-06-07,7.5,0.0,5.263157894736842,218000.0
1999-06-08,7.5,5.0,1.694915254237288,217600.0
1999-06-09,7.563,2.472563797434884,-1.625910509885536,270200.0
1999-06-10,7.875,1.5873015873015872,6.779661016949152,376700.0
1999-06-11,8.0,4.6875,1.9887812340642492,584600.0
1999-06-14,7.75,4.838709677419355,-3.8819298028029343,195300.0
1999-06-15,7.844,2.791942886282513,2.0291363163371567,188900.0
1999-06-16,8.0,2.3500000000000076,1.5873015873015872,317900.0
1999-06-17,9.75,3.8974358974359053,22.82690854119426,2392900.0
1999-06-18,9.719,0.9671776931783229,-0.3179487179487239,1093500.0
1999-06-21,9.5,1.3157894736842104,0.0,606300.0
1999-06-22,9.313,2.0079458821002834,-0.6613333333333268,485900.0
1999-06-23,9.5,0.0,2.7027027027027026,340600.0
1999-06-24,9.188,3.3957335655202368,-2.6488662852299214,248900.0
1999-06-25,8.563,8.022889174354775,-4.855555555555549,611500.0
1999-06-28,8.594,3.2697230626018223,-0.7162661737523239,254400.0
1999-06-29,8.813,0.7035061840462883,1.0781052873036037,659900.0
1999-06-30,8.875,1.4084507042253522,0.35052012663953624,268000.0
1999-07-01,8.563,3.643582856475527,-2.836718484057642,358300.0
1999-07-02,8.75,1.4285714285714286,2.941176470588235,190800.0
1999-07-06,8.813,2.121865426075109,0.720000000000007,239000.0
1999-07-07,8.625,2.1797101449275433,-1.0781052873035832,177900.0
1999-07-08,8.625,0.7304347826087026,0.0,206900.0
1999-07-09,8.844,1.0628674807779421,3.281560200864169,184300.0
1999-07-12,8.688,2.152394106813989,-1.418359242028821,148100.0
1999-07-13,8.75,0.720000000000007,2.941176470588235,115200.0
1999-07-14,9.375,4.0,6.764605398018442,627200.0
1999-07-15,9.25,6.086486486486494,-2.631578947368421,467100.0
1999-07-16,9.375,0.3306666666666729,2.73972602739726,276600.0
1999-07-19,9.188,3.3957335655202368,-1.9946666666666601,434200.0
1999-07-20,8.625,6.527536231884065,-5.47945205479452,404300.0
1999-07-21,8.813,2.836718484057642,3.6823529411764775,437900.0
1999-07-22,8.719,3.222846656726696,-2.450212575520264,629800.0
1999-07-23,8.0,9.375,-7.246376811594203,527700.0
1999-07-26,7.75,4.038709677419363,-3.125,271300.0
1999-07-27,7.813,3.9933444259567423,0.8129032258064481,271400.0
1999-07-28,8.813,0.0,10.162500000000009,537600.0
1999-07-29,9.0,7.122222222222223,2.494021182097704,1108300.0
1999-07-30,9.313,2.0079458821002834,3.4777777777777845,1321700.0
1999-08-02,9.063,3.4425686858656004,-2.684419628476323,474200.0
1999-08-03,8.813,3.5402246681039298,-2.9191451861643403,385400.0
1999-08-04,9.0,1.3888888888888888,0.6936674871335801,355400.0
1999-08-05,8.75,2.857142857142857,-2.103378831953464,316600.0
1999-08-06,8.875,1.0591549295774583,1.7891960087166026,285100.0
1999-08-09,8.688,3.591160220994468,-2.447788008084437,75500.0
1999-08-10,8.25,4.545454545454546,-4.3478260869565215,370500.0
1999-08-11,8.375,0.0,1.5151515151515151,438900.0
1999-08-12,9.063,0.0,8.214925373134335,1036400.0
1999-08-13,8.875,5.633802816901409,-5.333333333333334,705700.0
1999-08-16,8.438,5.178952358378755,-4.9239436619718235,372900.0
1999-08-17,8.375,2.9850746268656714,-1.4705882352941175,158700.0
1999-08-18,8.75,1.4285714285714286,4.092315013085884,485300.0
1999-08-19,8.938,3.4907138062206235,2.1485714285714352,483500.0
1999-08-20,9.469,0.3273840954694327,4.47975284122254,801100.0
1999-08-23,10.0,1.899999999999995,6.666666666666667,1501200.0
1999-08-24,9.875,6.329113924050633,0.0,1518900.0
1999-08-25,9.688,4.562345169281587,-2.818738088073015,390500.0
1999-08-26,9.813,5.778049526138797,0.0,779500.0
1999-08-27,10.06,1.8886679920477087,1.8734177215189922,551700.0
1999-08-30,10.63,0.5644402634054442,5.666003976143143,798200.0
1999-08-31,11.19,4.468275245755138,4.093023255813949,2527100.0
1999-09-01,10.69,7.015902712815716,-5.230496453900709,553600.0
1999-09-02,11.0,2.272727272727273,4.761904761904762,579900.0
1999-09-03,11.5,0.0,3.9783001808318215,863500.0
1999-09-07,11.81,2.709568162574092,3.2342657342657435,2125800.0
1999-09-08,11.81,5.334462320067731,0.5106382978723446,1280500.0
1999-09-09,11.69,1.6253207869974449,-1.5993265993266101,665800.0
1999-09-10,11.63,3.1814273430782394,-1.5241320914479228,539900.0
1999-09-13,11.25,3.911111111111107,-2.1739130434782608,413400.0
1999-09-14,11.69,0.5132591958939307,5.410279531109104,525400.0
1999-09-15,11.5,2.1739130434782608,-1.1177987962166875,476000.0
1999-09-16,11.63,1.0318142734307756,3.3777777777777844,461100.0
1999-09-17,11.75,3.744680851063826,0.7718696397941669,801400.0
1999-09-20,11.69,4.790419161676651,-2.5833333333333375,327700.0
1999-09-21,11.0,4.545454545454546,-4.3478260869565215,463300.0
1999-09-22,11.13,0.0,2.2977941176470584,821000.0
1999-09-23,10.5,6.000000000000007,-5.660377358490573,607800.0
1999-09-24,10.13,3.6525172754195383,-2.4084778420038533,365700.0
1999-09-27,11.44,4.895104895104899,3.999999999999995,1694200.0
1999-09-28,11.0,5.090909090909095,-4.84429065743945,669800.0
1999-09-29,10.88,4.595588235294117,-1.090909090909084,369100.0
1999-09-30,11.0,0.0,1.102941176470581,313900.0
1999-10-01,10.75,3.5348837209302397,-1.7367458866544745,273500.0
1999-10-04,10.81,1.2025901942645607,-1.1882998171846344,232100.0
1999-10-05,9.875,10.177215189873426,-8.649398704902872,890000.0
1999-10-06,10.19,1.864573110893045,1.899999999999995,932700.0
1999-10-07,9.656,7.497928748964376,-5.240431795878302,624400.0
1999-10-08,9.625,1.2987012987012987,-1.282051282051282,254500.0
1999-10-11,9.688,0.0,1.3071211962773186,202900.0
1999-10-12,9.438,5.954651409196857,-3.199999999999994,263900.0
1999-10-13,9.563,0.6483321133535437,2.00533333333334,294200.0
1999-10-14,9.984,0.0,4.065040650406511,266900.0
1999-10-15,9.75,2.564102564102564,2.297765187283595,362200.0
1999-10-18,9.563,3.586740562584962,-1.9179487179487118,309800.0
1999-10-19,9.625,2.5974025974025974,-1.282051282051282,209100.0
1999-10-20,9.938,0.0,3.921363588831956,333600.0
1999-10-21,10.5,2.952380952380957,9.090909090909092,981300.0
1999-10-22,10.5,5.3333333333333375,-2.867715078630902,498200.0
1999-10-25,10.25,3.024390243902444,-2.380952380952381,274000.0
1999-10-26,10.25,1.2682926829268368,0.0,484600.0
1999-10-27,10.38,0.0,1.864573110893045,143500.0
1999-10-28,10.19,5.495583905789996,-2.952380952380957,342400.0
1999-10-29,9.938,5.655061380559463,-3.608147429679921,616000.0
1999-11-01,10.44,0.5747126436781657,5.390672319806167,261300.0
1999-11-02,10.63,2.351834430856068,2.4084778420038533,351200.0
1999-11-03,11.06,1.7179023508137388,3.752345215759853,743400.0
1999-11-04,11.06,0.6329113924050658,0.54545454545455,310200.0
1999-11-05,11.5,2.1739130434782608,3.9783001808318215,1334300.0
1999-11-08,11.63,0.0,3.3777777777777844,287500.0
1999-11-09,11.13,3.863432165318955,-3.7197231833910007,274700.0
1999-11-10,13.19,1.8953752843062925,19.909090909090903,2859300.0
1999-11-11,14.0,4.928571428571425,5.660377358490567,2994100.0
1999-11-12,13.94,4.017216642754667,-1.7618040873854828,942500.0
1999-11-15,13.81,1.375814627081821,-0.5043227665706072,703800.0
1999-11-16,14.25,3.0877192982456103,2.6657060518731934,908500.0
1999-11-17,15.44,0.3886010362694333,7.896575821104116,2294700.0
1999-11-18,15.13,9.05485789821546,-2.0077720207253806,1395700.0
1999-11-19,14.38,5.6328233657858044,-4.5152722443559075,710700.0
1999-11-22,14.0,5.357142857142857,-1.7543859649122806,710700.0
1999-11-23,13.94,0.0,1.381818181818178,390300.0
1999-11-24,13.94,3.5868005738880915,-1.3446567586695066,548800.0
1999-11-26,13.88,2.2334293948126707,-0.4304160688665619,140400.0
1999-11-29,13.81,2.751629254163642,-1.3571428571428537,480100.0
1999-11-30,13.88,1.8011527377521614,0.5068790731354111,349700.0
1999-12-01,13.88,0.8645533141210318,0.9454545454545511,234600.0
1999-12-02,14.88,0.40322580645160433,9.170946441672779,919000.0
1999-12-03,14.94,1.6733601070950468,0.40322580645160433,860800.0
1999-12-06,15.31,2.0901371652514715,2.476572958500676,710500.0
1999-12-07,14.69,5.5139550714771985,-4.049640757674728,682500.0
1999-12-08,14.19,2.1846370683580023,-1.3212795549374219,512900.0
1999-12-09,14.0,5.571428571428567,-1.7543859649122806,614900.0
1999-12-10,13.06,8.192955589586525,-7.112375533428164,945400.0
1999-12-13,12.88,0.9316770186335344,0.0,766300.0
1999-12-14,12.38,8.077544426494345,-4.769230769230763,773200.0
1999-12-15,12.13,1.4839241549876316,-1.4622258326563746,725400.0
1999-12-16,12.63,0.9501187648455995,4.726368159203982,835200.0
1999-12-17,12.5,2.480000000000004,-2.4199843871975055,511900.0
1999-12-20,12.38,2.0193861066235863,-1.979414093428345,547100.0
1999-12-21,12.56,0.5573248407643334,2.2801302931596186,355100.0
1999-12-22,13.75,1.381818181818178,6.754658385093161,1080000.0
1999-12-23,14.06,4.90753911806543,0.42857142857143216,1376700.0
1999-12-27,13.5,3.7037037037037033,-3.156384505021517,494400.0
1999-12-28,13.13,2.8179741051028118,-1.8684603886397606,476800.0
1999-12-29,13.0,3.8461538461538463,-0.45941807044410793,306500.0
1999-12-30,12.75,4.392156862745102,-2.3736600306278755,315100.0
1999-12-31,13.31,0.5259203606311065,4.885736800630426,574200.0
2000-01-03,13.41,0.6711409395973144,0.7513148009015751,421000.0
2000-01-04,12.56,7.006369426751584,-5.634861006761833,426100.0
2000-01-05,12.25,4.081632653061225,-2.234636871508375,639600.0
2000-01-06,12.56,3.9808917197452227,0.4800000000000039,802300.0
2000-01-07,12.06,3.648424543946928,-1.5510204081632613,494600.0
2000-01-10,12.0,6.25,-2.5182778229082086,1473300.0
2000-01-11,11.69,4.790419161676651,-0.5106382978723446,426400.0
2000-01-12,12.19,0.9844134536505413,3.217612193056723,542400.0
2000-01-13,12.56,2.5477707006369448,0.7217321571772242,473600.0
2000-01-14,13.81,10.427226647356983,9.083728278041077,1865700.0
2000-01-18,14.0,3.571428571428571,1.8181818181818181,949900.0
2000-01-19,14.75,3.389830508474576,5.1318602993585225,1381100.0
2000-01-20,14.31,6.56883298392732,-4.599999999999996,1603500.0
2000-01-21,13.69,6.8663257852447135,-4.332634521313773,1651300.0
2000-01-24,13.88,2.6657060518731934,-0.4304160688665619,937800.0
2000-01-25,14.06,1.3513513513513478,0.8608321377331493,480400.0
2000-01-26,13.81,5.937726285300509,-1.778093883357041,644300.0
2000-01-27,14.19,0.42283298097251937,2.2334293948126707,527000.0
2000-01-28,13.78,5.6603773584905746,-2.4769992922859267,691700.0
2000-01-31,13.69,2.2644265887509167,-0.43636363636364,449800.0
2000-02-01,13.63,2.7146001467351373,0.0,229100.0
2000-02-02,14.63,0.41011619958987505,6.400000000000006,550600.0
2000-02-03,15.06,6.241699867197871,5.684210526315793,1916800.0
2000-02-04,15.06,2.523240371845943,1.6880486158001349,607800.0
2000-02-07,14.94,3.3467202141900936,-2.0327868852459052,611700.0
2000-02-08,15.69,1.2109623964308558,4.599999999999996,1346100.0
2000-02-09,15.31,4.114957544088824,-3.9523212045169323,1007200.0
2000-02-10,17.38,2.1288837744534006,11.196417146513102,3162700.0
2000-02-11,17.5,2.857142857142857,0.0,2405000.0
2000-02-14,17.44,1.777522935779809,-1.7464788732394294,501000.0
2000-02-15,17.69,2.487280949689077,1.7836593785961006,825300.0
2000-02-16,18.69,5.350454788657035,4.530201342281892,1947000.0
2000-02-17,20.75,8.14457831325302,8.46837428123367,4167400.0
2000-02-18,20.31,3.3973412112260037,-2.729885057471266,1812400.0
2000-02-22,20.94,0.5730659025787843,2.446183953033268,1280900.0
2000-02-23,21.31,5.302674800563128,1.1870845204178537,1522100.0
2000-02-24,21.0,2.380952380952381,-2.052238805970155,1288100.0
2000-02-25,19.88,5.633802816901413,-5.3333333333333375,921000.0
2000-02-28,19.38,1.909184726522193,0.0,885500.0
2000-02-29,20.81,1.5377222489187905,6.717948717948712,1242500.0
2000-03-01,21.0,2.380952380952381,0.0,1331400.0
2000-03-02,22.19,3.109508787742216,0.2711251694532412,1922800.0
2000-03-03,22.56,1.4184397163120581,0.5347593582887586,1382800.0
2000-03-06,23.13,3.761348897535673,2.7999999999999954,1549900.0
2000-03-07,22.0,8.818181818181824,-4.3478260869565215,1139500.0
2000-03-08,22.06,1.9945602901178663,-1.955555555555561,1448200.0
2000-03-09,22.44,1.9607843137254801,1.7225747960108913,470600.0
2000-03-10,21.88,6.2614259597806265,-2.234137622877569,831900.0
2000-03-13,21.25,1.7882352941176423,-0.28155795401219486,675000.0
2000-03-14,20.25,11.11111111111111,-4.9741905208822095,829400.0
2000-03-15,19.5,4.153846153846148,-3.7037037037037033,848400.0
2000-03-16,20.0,1.899999999999995,0.0,828900.0
2000-03-17,19.88,2.162977867203218,1.9487179487179436,511100.0
2000-03-20,18.5,8.432432432432426,-7.7766699900299034,820600.0
2000-03-21,18.19,1.7042330951071945,-1.033732317736658,907000.0
2000-03-22,18.88,0.6355932203389884,3.793293018141823,895800.0
2000-03-23,20.13,1.0432190760059654,8.051529790660226,982100.0
2000-03-24,20.88,0.5747126436781657,2.1526418786692645,1070400.0
2000-03-27,19.81,6.0070671378091935,-5.666666666666672,497200.0
2000-03-28,19.44,1.9032921810699457,-0.9679062659194995,440800.0
2000-03-29,18.58,5.651237890204525,-2.518363064008397,549800.0
2000-03-30,17.94,5.239687848383488,-2.3939064200217506,559300.0
2000-03-31,18.25,0.7123287671232822,2.2982062780269064,875700.0
2000-04-03,16.69,10.844817255841813,-9.490238611713666,705200.0
2000-04-04,16.5,2.303030303030297,-1.844140392623431,962000.0
2000-04-05,17.56,2.5056947608200533,7.203907203907203,1067600.0
2000-04-06,17.25,5.449275362318848,-3.1443009545199256,462100.0
2000-04-07,17.56,1.4236902050113898,-0.3970504821327299,449700.0
2000-04-10,16.75,7.462686567164178,-5.152887882219706,515700.0
2000-04-11,17.0,0.7647058823529354,3.0303030303030303,348200.0
2000-04-12,16.0,5.875000000000008,-4.477611940298507,536500.0
2000-04-13,15.25,8.19672131147541,-6.153846153846154,535600.0
2000-04-14,13.19,15.617892342683856,-13.508196721311478,740300.0
2000-04-17,14.56,0.0,15.28107680126682,728900.0
2000-04-18,17.06,0.0,15.89673913043477,1245700.0
2000-04-19,15.63,9.596928982725517,-7.405213270142171,551900.0
2000-04-20,15.38,3.2509752925877757,-2.904040404040398,379700.0
2000-04-24,14.94,5.421686746987955,-2.0327868852459052,314500.0
2000-04-25,16.0,0.0,4.918032786885246,503200.0
2000-04-26,16.0,4.125000000000001,-0.3735990037359821,478300.0
2000-04-27,16.0,1.937499999999992,3.6269430051813503,537500.0
2000-04-28,16.38,3.785103785103791,2.374999999999994,507800.0
2000-05-01,17.38,0.6904487917146203,3.7611940298507403,437200.0
2000-05-02,16.88,2.1919431279620913,-1.4594279042615295,347200.0
2000-05-03,16.06,5.105853051058533,-2.6666666666666745,534500.0
2000-05-04,16.5,1.5151515151515151,1.5384615384615385,354000.0
2000-05-05,16.63,1.503307276007216,0.604960677555946,161100.0
2000-05-08,16.25,3.076923076923077,-2.9850746268656714,185000.0
2000-05-09,15.69,5.99107711918419,-4.909090909090912,702500.0
2000-05-10,15.5,1.6129032258064515,-1.5873015873015872,787500.0
2000-05-11,15.75,1.5873015873015872,0.0,268700.0
2000-05-12,15.88,6.297229219143566,3.2509752925877757,208800.0
2000-05-15,16.5,1.5151515151515151,4.761904761904762,440900.0
2000-05-16,17.06,1.4654161781946073,4.984615384615377,253500.0
2000-05-17,16.56,3.4420289855072483,-1.8957345971564,535200.0
2000-05-18,16.88,1.836492890995274,0.0,415800.0
2000-05-19,16.56,1.1473429951690899,0.9140767824497171,465300.0
2000-05-22,15.88,5.478589420654907,-3.052503052503042,675200.0
2000-05-23,15.53,2.253702511268522,-1.3968253968254007,777100.0
2000-05-24,15.75,0.0,2.4057217165149494,1127600.0
2000-05-25,16.13,1.921884686918799,3.198976327575164,502400.0
2000-05-26,16.0,2.374999999999994,-1.1735639283508417,469700.0
2000-05-30,16.5,0.1818181818181887,1.5384615384615385,458100.0
2000-05-31,17.38,0.6904487917146203,3.7611940298507403,877300.0
2000-06-01,18.44,0.0,3.887323943661979,847200.0
2000-06-02,19.63,1.8848700967906318,3.9724576271186445,911500.0
2000-06-05,19.19,2.9181865554976483,-1.8916155419222775,299900.0
2000-06-06,18.5,5.081081081081088,-4.835390946502064,304100.0
2000-06-07,18.25,2.73972602739726,-2.0397208803005853,226000.0
2000-06-08,19.38,0.6191950464396336,5.097613882863328,642900.0
2000-06-09,19.5,2.564102564102564,-0.3067484662576622,501000.0
2000-06-12,19.0,2.631578947368421,-2.564102564102564,392100.0
2000-06-13,18.75,1.3333333333333335,-1.0031678986272508,355500.0
2000-06-14,17.94,13.21070234113711,-4.319999999999993,402300.0
2000-06-15,17.69,1.7524024872809425,-1.7222222222222152,449800.0
2000-06-16,17.44,2.5229357798165,1.1014492753623262,637700.0
2000-06-19,18.25,0.0,4.285714285714286,551700.0
2000-06-20,18.81,1.010101010101017,4.849498327759183,531800.0
2000-06-21,18.44,2.7114967462039044,-1.019860440150283,449400.0
2000-06-22,18.25,4.10958904109589,-3.9473684210526314,492800.0
2000-06-23,18.25,1.36986301369863,-1.3513513513513513,340800.0
2000-06-26,17.63,3.516732841747028,-3.3972602739726083,298000.0
2000-06-27,16.19,10.006176652254462,-8.78873239436619,695100.0
2000-06-28,16.94,2.5974025974025836,4.632489190858554,710000.0
2000-06-29,15.88,7.0528967254408,-5.194029850746264,801000.0
2000-06-30,16.0,1.5625,-1.5384615384615385,963200.0
2000-07-03,15.94,0.7528230865746501,-0.7471980074719753,212700.0
2000-07-05,14.56,8.17307692307692,-6.845809341010877,599100.0
2000-07-06,14.75,3.389830508474576,-1.6666666666666667,667500.0
2000-07-07,16.44,1.5206812652068125,9.81963927855712,618800.0
2000-07-10,16.56,0.4227053140096636,-0.4209260372820222,336800.0
2000-07-11,17.22,2.380952380952382,4.363636363636357,1019700.0
2000-07-12,18.5,0.0,4.5788581119276355,1122900.0
2000-07-13,18.38,4.080522306855277,0.21810250817883942,743300.0
2000-07-14,19.75,0.0,5.502136752136758,669400.0
2000-07-17,19.94,2.507522567703109,2.5720164609053495,1195700.0
2000-07-18,18.88,5.296610169491526,-3.8206826286296485,356100.0
2000-07-19,18.5,1.837837837837837,-1.8046709129511669,397600.0
2000-07-20,20.0,3.149999999999995,2.564102564102564,1817600.0
2000-07-21,18.94,5.596620908130933,-5.299999999999994,428300.0
2000-07-24,19.06,5.246589716684156,0.6335797254487721,678800.0
2000-07-25,19.25,2.2857142857142922,-0.31071983428274846,423500.0
2000-07-26,17.88,8.724832214765115,-7.882534775888724,463400.0
2000-07-27,17.75,1.0704225352112748,-0.7270693512304196,605900.0
2000-07-28,19.19,0.3126628452318849,6.256921373200458,964500.0
2000-07-31,19.38,2.579979360165119,1.3068478829064298,1324500.0
2000-08-01,19.75,0.9620253164557027,2.2786121180735437,1344400.0
2000-08-02,21.44,2.6119402985074567,9.220580743759564,3034500.0
2000-08-03,20.38,3.9744847890088435,6.201146430432504,1515800.0
2000-08-04,20.5,3.0731707317073123,0.0,492100.0
2000-08-07,22.5,1.955555555555561,7.449856733524348,1514800.0
2000-08-08,22.13,3.3890646181653863,-2.4680475980608296,1151300.0
2000-08-09,23.25,2.4086021505376287,4.49438202247191,2124200.0
2000-08-10,23.94,3.299916457811191,3.5019455252918386,2490900.0
2000-08-11,27.44,2.9518950437317737,14.33333333333334,3351300.0
2000-08-14,26.06,8.403683806600158,-7.5558708761972415,2242900.0
2000-08-15,25.69,6.578435188789403,-2.1333333333333284,1595400.0
2000-08-16,27.0,0.2222222222222175,1.3894104393541158,2365000.0
2000-08-17,27.94,0.21474588403721803,1.7109574080815524,1461200.0
2000-08-18,28.69,1.5336354130358931,2.464285714285719,2056300.0
